experiment_id,family,eps,budget,job_id,pairing_id,run_type,victim_run_id,victim_seed,attacker_id,source_class,source_class_name,target_index,target_true_class,target_true_class_name,target_adv_class,target_adv_class_name,predicted_class,predicted_class_name,success,adv_confidence,true_confidence,target_loss,clean_accuracy,brew_artifact_path,brew_job_id,brew_loss,source_target_distance,source_target_rank,condition,distance_bucket,symmetric,pair_distance_rank,pair_distance_rank_fraction,source_source_distance,source_pair_label,source_stratum,source_source_rank,motif_label,motif_rank,alignment_type,S,T,G,a_self,b_self,a_cross,b_cross,target_target_distance,cross_alignment_gap,overlap_policy,merge_rule,overlap_seed,overlap_percentage,overlap_fraction,overlap_target_count,overlap_total,effective_unique_poison_count,overlaps_lost_by_attacker
c2_mini,C2mini,8,0.01,dual_dog_vs_frog_easy_close_rep2,dog_vs_frog_easy_close_rep2,dual,0,0,src5_sel1_to3,5,dog,1862,5,dog,3,cat,3,cat,1,0.6906378865242004,0.17654617130756378,0.37013962864875793,0.9179835967193438,artifacts/c2/c2_mini/c2_mini/brews/brew_src5_sel1_to3.pt,brew_src5_sel1_to3,0.26507318019866943,0.39107412099838257,1,dog_vs_frog_easy_close,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,,,mixed,,,,0.39107412099838257,0.5400217771530151,0.5690615177154541,0.5166683793067932,0.4896228313446045,0.1546339988708496,assign_one_owner,assign_one_owner,655583742,,,,0,1000,0
c2_mini,C2mini,8,0.01,dual_dog_vs_frog_easy_close_rep2,dog_vs_frog_easy_close_rep2,dual,0,0,src6_sel1_to2,6,frog,5595,6,frog,2,bird,6,frog,0,0.033618487417697906,0.9638290405273438,3.392679214477539,0.9179835967193438,artifacts/c2/c2_mini/c2_mini/brews/brew_src6_sel1_to2.pt,brew_src6_sel1_to2,0.27428632974624634,0.5400217771530151,4,dog_vs_frog_easy_close,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,,,mixed,,,,0.39107412099838257,0.5400217771530151,0.5690615177154541,0.5166683793067932,0.4896228313446045,0.1546339988708496,assign_one_owner,assign_one_owner,655583742,,,,0,1000,0
c2_mini,C2mini,8,0.01,dual_dog_vs_frog_easy_close_rep2,dog_vs_frog_easy_close_rep2,dual,1,1,src5_sel1_to3,5,dog,1862,5,dog,3,cat,3,cat,1,0.8192698359489441,0.1424274444580078,0.1993417739868164,0.9175835167033407,artifacts/c2/c2_mini/c2_mini/brews/brew_src5_sel1_to3.pt,brew_src5_sel1_to3,0.26507318019866943,0.39107412099838257,1,dog_vs_frog_easy_close,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,,,mixed,,,,0.39107412099838257,0.5400217771530151,0.5690615177154541,0.5166683793067932,0.4896228313446045,0.1546339988708496,assign_one_owner,assign_one_owner,655583742,,,,0,1000,0
c2_mini,C2mini,8,0.01,dual_dog_vs_frog_easy_close_rep2,dog_vs_frog_easy_close_rep2,dual,1,1,src6_sel1_to2,6,frog,5595,6,frog,2,bird,6,frog,0,0.15278670191764832,0.8434066772460938,1.8787124156951904,0.9175835167033407,artifacts/c2/c2_mini/c2_mini/brews/brew_src6_sel1_to2.pt,brew_src6_sel1_to2,0.27428632974624634,0.5400217771530151,4,dog_vs_frog_easy_close,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,,,mixed,,,,0.39107412099838257,0.5400217771530151,0.5690615177154541,0.5166683793067932,0.4896228313446045,0.1546339988708496,assign_one_owner,assign_one_owner,655583742,,,,0,1000,0
c2_mini,C2mini,8,0.01,dual_dog_vs_frog_easy_close_rep2,dog_vs_frog_easy_close_rep2,dual,2,2,src5_sel1_to3,5,dog,1862,5,dog,3,cat,3,cat,1,0.8717268109321594,0.03566301241517067,0.1372791826725006,0.9190838167633527,artifacts/c2/c2_mini/c2_mini/brews/brew_src5_sel1_to3.pt,brew_src5_sel1_to3,0.26507318019866943,0.39107412099838257,1,dog_vs_frog_easy_close,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,,,mixed,,,,0.39107412099838257,0.5400217771530151,0.5690615177154541,0.5166683793067932,0.4896228313446045,0.1546339988708496,assign_one_owner,assign_one_owner,655583742,,,,0,1000,0
c2_mini,C2mini,8,0.01,dual_dog_vs_frog_easy_close_rep2,dog_vs_frog_easy_close_rep2,dual,2,2,src6_sel1_to2,6,frog,5595,6,frog,2,bird,2,bird,1,0.7018661499023438,0.28742319345474243,0.3540125787258148,0.9190838167633527,artifacts/c2/c2_mini/c2_mini/brews/brew_src6_sel1_to2.pt,brew_src6_sel1_to2,0.27428632974624634,0.5400217771530151,4,dog_vs_frog_easy_close,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,,,mixed,,,,0.39107412099838257,0.5400217771530151,0.5690615177154541,0.5166683793067932,0.4896228313446045,0.1546339988708496,assign_one_owner,assign_one_owner,655583742,,,,0,1000,0
c2_mini,C2mini,8,0.01,dual_dog_vs_frog_easy_close_rep2,dog_vs_frog_easy_close_rep2,dual,3,3,src5_sel1_to3,5,dog,1862,5,dog,3,cat,3,cat,1,0.9857448935508728,0.013707389123737812,0.014357712119817734,0.920884176835367,artifacts/c2/c2_mini/c2_mini/brews/brew_src5_sel1_to3.pt,brew_src5_sel1_to3,0.26507318019866943,0.39107412099838257,1,dog_vs_frog_easy_close,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,,,mixed,,,,0.39107412099838257,0.5400217771530151,0.5690615177154541,0.5166683793067932,0.4896228313446045,0.1546339988708496,assign_one_owner,assign_one_owner,655583742,,,,0,1000,0
c2_mini,C2mini,8,0.01,dual_dog_vs_frog_easy_close_rep2,dog_vs_frog_easy_close_rep2,dual,3,3,src6_sel1_to2,6,frog,5595,6,frog,2,bird,6,frog,0,0.26520007848739624,0.7265989184379578,1.3272708654403687,0.920884176835367,artifacts/c2/c2_mini/c2_mini/brews/brew_src6_sel1_to2.pt,brew_src6_sel1_to2,0.27428632974624634,0.5400217771530151,4,dog_vs_frog_easy_close,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,,,mixed,,,,0.39107412099838257,0.5400217771530151,0.5690615177154541,0.5166683793067932,0.4896228313446045,0.1546339988708496,assign_one_owner,assign_one_owner,655583742,,,,0,1000,0
c2_mini,C2mini,8,0.01,dual_dog_vs_frog_easy_close_rep2,dog_vs_frog_easy_close_rep2,dual,4,4,src5_sel1_to3,5,dog,1862,5,dog,3,cat,3,cat,1,0.5327001810073853,0.045087046921253204,0.6297965049743652,0.9176835367073415,artifacts/c2/c2_mini/c2_mini/brews/brew_src5_sel1_to3.pt,brew_src5_sel1_to3,0.26507318019866943,0.39107412099838257,1,dog_vs_frog_easy_close,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,,,mixed,,,,0.39107412099838257,0.5400217771530151,0.5690615177154541,0.5166683793067932,0.4896228313446045,0.1546339988708496,assign_one_owner,assign_one_owner,655583742,,,,0,1000,0
c2_mini,C2mini,8,0.01,dual_dog_vs_frog_easy_close_rep2,dog_vs_frog_easy_close_rep2,dual,4,4,src6_sel1_to2,6,frog,5595,6,frog,2,bird,2,bird,1,0.9632087349891663,0.02980366162955761,0.03748513385653496,0.9176835367073415,artifacts/c2/c2_mini/c2_mini/brews/brew_src6_sel1_to2.pt,brew_src6_sel1_to2,0.27428632974624634,0.5400217771530151,4,dog_vs_frog_easy_close,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,,,mixed,,,,0.39107412099838257,0.5400217771530151,0.5690615177154541,0.5166683793067932,0.4896228313446045,0.1546339988708496,assign_one_owner,assign_one_owner,655583742,,,,0,1000,0
