experiment_id,family,eps,budget,job_id,pairing_id,run_type,victim_run_id,victim_seed,attacker_id,source_class,source_class_name,target_index,target_true_class,target_true_class_name,target_adv_class,target_adv_class_name,predicted_class,predicted_class_name,success,adv_confidence,true_confidence,target_loss,clean_accuracy,brew_artifact_path,brew_job_id,brew_loss,source_target_distance,source_target_rank,condition,distance_bucket,symmetric,pair_distance_rank,pair_distance_rank_fraction,source_source_distance,source_pair_label,source_stratum,source_source_rank,motif_label,motif_rank,alignment_type,S,T,G,a_self,b_self,a_cross,b_cross,target_target_distance,cross_alignment_gap,overlap_policy,merge_rule,overlap_seed,overlap_percentage,overlap_fraction,overlap_target_count,overlap_total,effective_unique_poison_count,overlaps_lost_by_attacker
c2_mini,C2mini,8,0.01,dual_dog_vs_frog_easy_close_rep1,dog_vs_frog_easy_close_rep1,dual,0,0,src5_sel0_to3,5,dog,6185,5,dog,3,cat,3,cat,1,0.9940856695175171,0.005673627834767103,0.0059318686835467815,0.9247849569913983,artifacts/c2/c2_mini/c2_mini/brews/brew_src5_sel0_to3.pt,brew_src5_sel0_to3,0.2287425994873047,0.39107412099838257,1,dog_vs_frog_easy_close,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,,,mixed,,,,0.39107412099838257,0.5400217771530151,0.5690615177154541,0.5166683793067932,0.4896228313446045,0.1546339988708496,assign_one_owner,assign_one_owner,3184256356,,,,0,1000,0
c2_mini,C2mini,8,0.01,dual_dog_vs_frog_easy_close_rep1,dog_vs_frog_easy_close_rep1,dual,0,0,src6_sel0_to2,6,frog,8792,6,frog,2,bird,2,bird,1,0.8177213668823242,0.03553537279367447,0.20123359560966492,0.9247849569913983,artifacts/c2/c2_mini/c2_mini/brews/brew_src6_sel0_to2.pt,brew_src6_sel0_to2,0.30483901500701904,0.5400217771530151,4,dog_vs_frog_easy_close,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,,,mixed,,,,0.39107412099838257,0.5400217771530151,0.5690615177154541,0.5166683793067932,0.4896228313446045,0.1546339988708496,assign_one_owner,assign_one_owner,3184256356,,,,0,1000,0
c2_mini,C2mini,8,0.01,dual_dog_vs_frog_easy_close_rep1,dog_vs_frog_easy_close_rep1,dual,1,1,src5_sel0_to3,5,dog,6185,5,dog,3,cat,3,cat,1,0.887057363986969,0.11177197843790054,0.11984561383724213,0.9179835967193438,artifacts/c2/c2_mini/c2_mini/brews/brew_src5_sel0_to3.pt,brew_src5_sel0_to3,0.2287425994873047,0.39107412099838257,1,dog_vs_frog_easy_close,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,,,mixed,,,,0.39107412099838257,0.5400217771530151,0.5690615177154541,0.5166683793067932,0.4896228313446045,0.1546339988708496,assign_one_owner,assign_one_owner,3184256356,,,,0,1000,0
c2_mini,C2mini,8,0.01,dual_dog_vs_frog_easy_close_rep1,dog_vs_frog_easy_close_rep1,dual,1,1,src6_sel0_to2,6,frog,8792,6,frog,2,bird,6,frog,0,0.1706971824169159,0.8017345666885376,1.7678641080856323,0.9179835967193438,artifacts/c2/c2_mini/c2_mini/brews/brew_src6_sel0_to2.pt,brew_src6_sel0_to2,0.30483901500701904,0.5400217771530151,4,dog_vs_frog_easy_close,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,,,mixed,,,,0.39107412099838257,0.5400217771530151,0.5690615177154541,0.5166683793067932,0.4896228313446045,0.1546339988708496,assign_one_owner,assign_one_owner,3184256356,,,,0,1000,0
c2_mini,C2mini,8,0.01,dual_dog_vs_frog_easy_close_rep1,dog_vs_frog_easy_close_rep1,dual,2,2,src5_sel0_to3,5,dog,6185,5,dog,3,cat,3,cat,1,0.8308111429214478,0.166406512260437,0.18535275757312775,0.9240848169633927,artifacts/c2/c2_mini/c2_mini/brews/brew_src5_sel0_to3.pt,brew_src5_sel0_to3,0.2287425994873047,0.39107412099838257,1,dog_vs_frog_easy_close,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,,,mixed,,,,0.39107412099838257,0.5400217771530151,0.5690615177154541,0.5166683793067932,0.4896228313446045,0.1546339988708496,assign_one_owner,assign_one_owner,3184256356,,,,0,1000,0
c2_mini,C2mini,8,0.01,dual_dog_vs_frog_easy_close_rep1,dog_vs_frog_easy_close_rep1,dual,2,2,src6_sel0_to2,6,frog,8792,6,frog,2,bird,6,frog,0,0.003391341771930456,0.9587313532829285,5.686529636383057,0.9240848169633927,artifacts/c2/c2_mini/c2_mini/brews/brew_src6_sel0_to2.pt,brew_src6_sel0_to2,0.30483901500701904,0.5400217771530151,4,dog_vs_frog_easy_close,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,,,mixed,,,,0.39107412099838257,0.5400217771530151,0.5690615177154541,0.5166683793067932,0.4896228313446045,0.1546339988708496,assign_one_owner,assign_one_owner,3184256356,,,,0,1000,0
c2_mini,C2mini,8,0.01,dual_dog_vs_frog_easy_close_rep1,dog_vs_frog_easy_close_rep1,dual,3,3,src5_sel0_to3,5,dog,6185,5,dog,3,cat,3,cat,1,0.9300910830497742,0.06912136822938919,0.07247272878885269,0.9242848569713943,artifacts/c2/c2_mini/c2_mini/brews/brew_src5_sel0_to3.pt,brew_src5_sel0_to3,0.2287425994873047,0.39107412099838257,1,dog_vs_frog_easy_close,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,,,mixed,,,,0.39107412099838257,0.5400217771530151,0.5690615177154541,0.5166683793067932,0.4896228313446045,0.1546339988708496,assign_one_owner,assign_one_owner,3184256356,,,,0,1000,0
c2_mini,C2mini,8,0.01,dual_dog_vs_frog_easy_close_rep1,dog_vs_frog_easy_close_rep1,dual,3,3,src6_sel0_to2,6,frog,8792,6,frog,2,bird,2,bird,1,0.4175073504447937,0.16165345907211304,0.8734531402587891,0.9242848569713943,artifacts/c2/c2_mini/c2_mini/brews/brew_src6_sel0_to2.pt,brew_src6_sel0_to2,0.30483901500701904,0.5400217771530151,4,dog_vs_frog_easy_close,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,,,mixed,,,,0.39107412099838257,0.5400217771530151,0.5690615177154541,0.5166683793067932,0.4896228313446045,0.1546339988708496,assign_one_owner,assign_one_owner,3184256356,,,,0,1000,0
c2_mini,C2mini,8,0.01,dual_dog_vs_frog_easy_close_rep1,dog_vs_frog_easy_close_rep1,dual,4,4,src5_sel0_to3,5,dog,6185,5,dog,3,cat,3,cat,1,0.9064712524414062,0.09329749643802643,0.09819599241018295,0.9180836167233447,artifacts/c2/c2_mini/c2_mini/brews/brew_src5_sel0_to3.pt,brew_src5_sel0_to3,0.2287425994873047,0.39107412099838257,1,dog_vs_frog_easy_close,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,,,mixed,,,,0.39107412099838257,0.5400217771530151,0.5690615177154541,0.5166683793067932,0.4896228313446045,0.1546339988708496,assign_one_owner,assign_one_owner,3184256356,,,,0,1000,0
c2_mini,C2mini,8,0.01,dual_dog_vs_frog_easy_close_rep1,dog_vs_frog_easy_close_rep1,dual,4,4,src6_sel0_to2,6,frog,8792,6,frog,2,bird,6,frog,0,0.3673146963119507,0.4384823739528656,1.0015363693237305,0.9180836167233447,artifacts/c2/c2_mini/c2_mini/brews/brew_src6_sel0_to2.pt,brew_src6_sel0_to2,0.30483901500701904,0.5400217771530151,4,dog_vs_frog_easy_close,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,,,mixed,,,,0.39107412099838257,0.5400217771530151,0.5690615177154541,0.5166683793067932,0.4896228313446045,0.1546339988708496,assign_one_owner,assign_one_owner,3184256356,,,,0,1000,0
