experiment_id,family,eps,budget,job_id,pairing_id,run_type,victim_run_id,victim_seed,attacker_id,source_class,source_class_name,target_index,target_true_class,target_true_class_name,target_adv_class,target_adv_class_name,predicted_class,predicted_class_name,success,adv_confidence,true_confidence,target_loss,clean_accuracy,brew_artifact_path,brew_job_id,brew_loss,source_target_distance,source_target_rank,condition,distance_bucket,symmetric,pair_distance_rank,pair_distance_rank_fraction,source_source_distance,source_pair_label,source_stratum,source_source_rank,motif_label,motif_rank,alignment_type,S,T,G,a_self,b_self,a_cross,b_cross,target_target_distance,cross_alignment_gap,overlap_policy,merge_rule,overlap_seed,overlap_percentage,overlap_fraction,overlap_target_count,overlap_total,effective_unique_poison_count,overlaps_lost_by_attacker
c2_mini,C2mini,8,0.01,dual_dog_vs_frog_hard_far_rep3,dog_vs_frog_hard_far_rep3,dual,0,0,src5_sel2_to8,5,dog,460,5,dog,8,ship,5,dog,0,0.1011563092470169,0.8915236592292786,2.291088342666626,0.9199839967993598,artifacts/c2/c2_mini/c2_mini/brews/brew_src5_sel2_to8.pt,brew_src5_sel2_to8,0.305605947971344,0.678178608417511,8,dog_vs_frog_hard_far,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,,,cross_aligned,,,,0.678178608417511,0.6753582954406738,0.5162463784217834,0.6644395589828491,0.6868035197257996,-0.17285096645355225,assign_one_owner,assign_one_owner,276802569,,,,0,1000,0
c2_mini,C2mini,8,0.01,dual_dog_vs_frog_hard_far_rep3,dog_vs_frog_hard_far_rep3,dual,0,0,src6_sel2_to7,6,frog,8315,6,frog,7,horse,7,horse,1,0.9998722076416016,0.00010437309538247064,0.00012778419477399439,0.9199839967993598,artifacts/c2/c2_mini/c2_mini/brews/brew_src6_sel2_to7.pt,brew_src6_sel2_to7,0.23568832874298096,0.6753582954406738,8,dog_vs_frog_hard_far,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,,,cross_aligned,,,,0.678178608417511,0.6753582954406738,0.5162463784217834,0.6644395589828491,0.6868035197257996,-0.17285096645355225,assign_one_owner,assign_one_owner,276802569,,,,0,1000,0
c2_mini,C2mini,8,0.01,dual_dog_vs_frog_hard_far_rep3,dog_vs_frog_hard_far_rep3,dual,1,1,src5_sel2_to8,5,dog,460,5,dog,8,ship,5,dog,0,0.11745209246873856,0.8811784982681274,2.1417248249053955,0.919383876775355,artifacts/c2/c2_mini/c2_mini/brews/brew_src5_sel2_to8.pt,brew_src5_sel2_to8,0.305605947971344,0.678178608417511,8,dog_vs_frog_hard_far,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,,,cross_aligned,,,,0.678178608417511,0.6753582954406738,0.5162463784217834,0.6644395589828491,0.6868035197257996,-0.17285096645355225,assign_one_owner,assign_one_owner,276802569,,,,0,1000,0
c2_mini,C2mini,8,0.01,dual_dog_vs_frog_hard_far_rep3,dog_vs_frog_hard_far_rep3,dual,1,1,src6_sel2_to7,6,frog,8315,6,frog,7,horse,7,horse,1,0.9999818801879883,1.406512728863163e-05,1.811964830267243e-05,0.919383876775355,artifacts/c2/c2_mini/c2_mini/brews/brew_src6_sel2_to7.pt,brew_src6_sel2_to7,0.23568832874298096,0.6753582954406738,8,dog_vs_frog_hard_far,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,,,cross_aligned,,,,0.678178608417511,0.6753582954406738,0.5162463784217834,0.6644395589828491,0.6868035197257996,-0.17285096645355225,assign_one_owner,assign_one_owner,276802569,,,,0,1000,0
c2_mini,C2mini,8,0.01,dual_dog_vs_frog_hard_far_rep3,dog_vs_frog_hard_far_rep3,dual,2,2,src5_sel2_to8,5,dog,460,5,dog,8,ship,8,ship,1,0.5829179883003235,0.40520215034484863,0.5397088527679443,0.9197839567913583,artifacts/c2/c2_mini/c2_mini/brews/brew_src5_sel2_to8.pt,brew_src5_sel2_to8,0.305605947971344,0.678178608417511,8,dog_vs_frog_hard_far,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,,,cross_aligned,,,,0.678178608417511,0.6753582954406738,0.5162463784217834,0.6644395589828491,0.6868035197257996,-0.17285096645355225,assign_one_owner,assign_one_owner,276802569,,,,0,1000,0
c2_mini,C2mini,8,0.01,dual_dog_vs_frog_hard_far_rep3,dog_vs_frog_hard_far_rep3,dual,2,2,src6_sel2_to7,6,frog,8315,6,frog,7,horse,7,horse,1,0.9977396726608276,0.0018554520793259144,0.002262891037389636,0.9197839567913583,artifacts/c2/c2_mini/c2_mini/brews/brew_src6_sel2_to7.pt,brew_src6_sel2_to7,0.23568832874298096,0.6753582954406738,8,dog_vs_frog_hard_far,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,,,cross_aligned,,,,0.678178608417511,0.6753582954406738,0.5162463784217834,0.6644395589828491,0.6868035197257996,-0.17285096645355225,assign_one_owner,assign_one_owner,276802569,,,,0,1000,0
c2_mini,C2mini,8,0.01,dual_dog_vs_frog_hard_far_rep3,dog_vs_frog_hard_far_rep3,dual,3,3,src5_sel2_to8,5,dog,460,5,dog,8,ship,5,dog,0,0.43746280670166016,0.5563585758209229,0.8267635107040405,0.9219843968793758,artifacts/c2/c2_mini/c2_mini/brews/brew_src5_sel2_to8.pt,brew_src5_sel2_to8,0.305605947971344,0.678178608417511,8,dog_vs_frog_hard_far,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,,,cross_aligned,,,,0.678178608417511,0.6753582954406738,0.5162463784217834,0.6644395589828491,0.6868035197257996,-0.17285096645355225,assign_one_owner,assign_one_owner,276802569,,,,0,1000,0
c2_mini,C2mini,8,0.01,dual_dog_vs_frog_hard_far_rep3,dog_vs_frog_hard_far_rep3,dual,3,3,src6_sel2_to7,6,frog,8315,6,frog,7,horse,7,horse,1,0.9993661046028137,0.0004697526746895164,0.000634111522231251,0.9219843968793758,artifacts/c2/c2_mini/c2_mini/brews/brew_src6_sel2_to7.pt,brew_src6_sel2_to7,0.23568832874298096,0.6753582954406738,8,dog_vs_frog_hard_far,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,,,cross_aligned,,,,0.678178608417511,0.6753582954406738,0.5162463784217834,0.6644395589828491,0.6868035197257996,-0.17285096645355225,assign_one_owner,assign_one_owner,276802569,,,,0,1000,0
c2_mini,C2mini,8,0.01,dual_dog_vs_frog_hard_far_rep3,dog_vs_frog_hard_far_rep3,dual,4,4,src5_sel2_to8,5,dog,460,5,dog,8,ship,5,dog,0,0.46588924527168274,0.5175209641456604,0.7638072967529297,0.9196839367873575,artifacts/c2/c2_mini/c2_mini/brews/brew_src5_sel2_to8.pt,brew_src5_sel2_to8,0.305605947971344,0.678178608417511,8,dog_vs_frog_hard_far,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,,,cross_aligned,,,,0.678178608417511,0.6753582954406738,0.5162463784217834,0.6644395589828491,0.6868035197257996,-0.17285096645355225,assign_one_owner,assign_one_owner,276802569,,,,0,1000,0
c2_mini,C2mini,8,0.01,dual_dog_vs_frog_hard_far_rep3,dog_vs_frog_hard_far_rep3,dual,4,4,src6_sel2_to7,6,frog,8315,6,frog,7,horse,7,horse,1,0.9913286566734314,0.008000180125236511,0.00870918482542038,0.9196839367873575,artifacts/c2/c2_mini/c2_mini/brews/brew_src6_sel2_to7.pt,brew_src6_sel2_to7,0.23568832874298096,0.6753582954406738,8,dog_vs_frog_hard_far,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,,,cross_aligned,,,,0.678178608417511,0.6753582954406738,0.5162463784217834,0.6644395589828491,0.6868035197257996,-0.17285096645355225,assign_one_owner,assign_one_owner,276802569,,,,0,1000,0
c2_mini,C2mini,8,0.01,dual_dog_vs_frog_hard_far_rep3,dog_vs_frog_hard_far_rep3,dual,5,5,src5_sel2_to8,5,dog,460,5,dog,8,ship,5,dog,0,0.27036789059638977,0.7265668511390686,1.307971715927124,0.9236847369473895,artifacts/c2/c2_mini/c2_mini/brews/brew_src5_sel2_to8.pt,brew_src5_sel2_to8,0.305605947971344,0.678178608417511,8,dog_vs_frog_hard_far,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,,,cross_aligned,,,,0.678178608417511,0.6753582954406738,0.5162463784217834,0.6644395589828491,0.6868035197257996,-0.17285096645355225,assign_one_owner,assign_one_owner,276802569,,,,0,1000,0
c2_mini,C2mini,8,0.01,dual_dog_vs_frog_hard_far_rep3,dog_vs_frog_hard_far_rep3,dual,5,5,src6_sel2_to7,6,frog,8315,6,frog,7,horse,7,horse,1,0.9995104074478149,0.0002509339537937194,0.0004897110629826784,0.9236847369473895,artifacts/c2/c2_mini/c2_mini/brews/brew_src6_sel2_to7.pt,brew_src6_sel2_to7,0.23568832874298096,0.6753582954406738,8,dog_vs_frog_hard_far,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,,,cross_aligned,,,,0.678178608417511,0.6753582954406738,0.5162463784217834,0.6644395589828491,0.6868035197257996,-0.17285096645355225,assign_one_owner,assign_one_owner,276802569,,,,0,1000,0
c2_mini,C2mini,8,0.01,dual_dog_vs_frog_hard_far_rep3,dog_vs_frog_hard_far_rep3,dual,6,6,src5_sel2_to8,5,dog,460,5,dog,8,ship,5,dog,0,0.03139849007129669,0.9626249074935913,3.4609954357147217,0.9265853170634126,artifacts/c2/c2_mini/c2_mini/brews/brew_src5_sel2_to8.pt,brew_src5_sel2_to8,0.305605947971344,0.678178608417511,8,dog_vs_frog_hard_far,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,,,cross_aligned,,,,0.678178608417511,0.6753582954406738,0.5162463784217834,0.6644395589828491,0.6868035197257996,-0.17285096645355225,assign_one_owner,assign_one_owner,276802569,,,,0,1000,0
