experiment_id,family,eps,budget,job_id,pairing_id,run_type,victim_run_id,victim_seed,attacker_id,source_class,source_class_name,target_index,target_true_class,target_true_class_name,target_adv_class,target_adv_class_name,predicted_class,predicted_class_name,success,adv_confidence,true_confidence,target_loss,clean_accuracy,brew_artifact_path,brew_job_id,brew_loss,source_target_distance,source_target_rank,condition,distance_bucket,symmetric,pair_distance_rank,pair_distance_rank_fraction,source_source_distance,source_pair_label,source_stratum,source_source_rank,motif_label,motif_rank,alignment_type,S,T,G,a_self,b_self,a_cross,b_cross,target_target_distance,cross_alignment_gap,overlap_policy,merge_rule,overlap_seed,overlap_percentage,overlap_fraction,overlap_target_count,overlap_total,effective_unique_poison_count,overlaps_lost_by_attacker
c2_mini,C2mini,8,0.01,dual_dog_vs_frog_hard_far_rep1,dog_vs_frog_hard_far_rep1,dual,0,0,src5_sel0_to8,5,dog,5553,5,dog,8,ship,5,dog,0,0.4875500202178955,0.5047052502632141,0.7183623313903809,0.9177835567113423,artifacts/c2/c2_mini/c2_mini/brews/brew_src5_sel0_to8.pt,brew_src5_sel0_to8,0.24091434478759766,0.678178608417511,8,dog_vs_frog_hard_far,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,,,cross_aligned,,,,0.678178608417511,0.6753582954406738,0.5162463784217834,0.6644395589828491,0.6868035197257996,-0.17285096645355225,assign_one_owner,assign_one_owner,4239325595,,,,0,1000,0
c2_mini,C2mini,8,0.01,dual_dog_vs_frog_hard_far_rep1,dog_vs_frog_hard_far_rep1,dual,0,0,src6_sel0_to7,6,frog,6894,6,frog,7,horse,7,horse,1,0.705125093460083,0.2616477906703949,0.3493800759315491,0.9177835567113423,artifacts/c2/c2_mini/c2_mini/brews/brew_src6_sel0_to7.pt,brew_src6_sel0_to7,0.29481929540634155,0.6753582954406738,8,dog_vs_frog_hard_far,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,,,cross_aligned,,,,0.678178608417511,0.6753582954406738,0.5162463784217834,0.6644395589828491,0.6868035197257996,-0.17285096645355225,assign_one_owner,assign_one_owner,4239325595,,,,0,1000,0
c2_mini,C2mini,8,0.01,dual_dog_vs_frog_hard_far_rep1,dog_vs_frog_hard_far_rep1,dual,1,1,src5_sel0_to8,5,dog,5553,5,dog,8,ship,5,dog,0,0.3096766173839569,0.6813308000564575,1.1722266674041748,0.9264852970594118,artifacts/c2/c2_mini/c2_mini/brews/brew_src5_sel0_to8.pt,brew_src5_sel0_to8,0.24091434478759766,0.678178608417511,8,dog_vs_frog_hard_far,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,,,cross_aligned,,,,0.678178608417511,0.6753582954406738,0.5162463784217834,0.6644395589828491,0.6868035197257996,-0.17285096645355225,assign_one_owner,assign_one_owner,4239325595,,,,0,1000,0
c2_mini,C2mini,8,0.01,dual_dog_vs_frog_hard_far_rep1,dog_vs_frog_hard_far_rep1,dual,1,1,src6_sel0_to7,6,frog,6894,6,frog,7,horse,6,frog,0,0.15566174685955048,0.804105818271637,1.8600698709487915,0.9264852970594118,artifacts/c2/c2_mini/c2_mini/brews/brew_src6_sel0_to7.pt,brew_src6_sel0_to7,0.29481929540634155,0.6753582954406738,8,dog_vs_frog_hard_far,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,,,cross_aligned,,,,0.678178608417511,0.6753582954406738,0.5162463784217834,0.6644395589828491,0.6868035197257996,-0.17285096645355225,assign_one_owner,assign_one_owner,4239325595,,,,0,1000,0
c2_mini,C2mini,8,0.01,dual_dog_vs_frog_hard_far_rep1,dog_vs_frog_hard_far_rep1,dual,2,2,src5_sel0_to8,5,dog,5553,5,dog,8,ship,8,ship,1,0.7179838418960571,0.27340948581695557,0.3313082158565521,0.9228845769153831,artifacts/c2/c2_mini/c2_mini/brews/brew_src5_sel0_to8.pt,brew_src5_sel0_to8,0.24091434478759766,0.678178608417511,8,dog_vs_frog_hard_far,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,,,cross_aligned,,,,0.678178608417511,0.6753582954406738,0.5162463784217834,0.6644395589828491,0.6868035197257996,-0.17285096645355225,assign_one_owner,assign_one_owner,4239325595,,,,0,1000,0
c2_mini,C2mini,8,0.01,dual_dog_vs_frog_hard_far_rep1,dog_vs_frog_hard_far_rep1,dual,2,2,src6_sel0_to7,6,frog,6894,6,frog,7,horse,6,frog,0,0.058458585292100906,0.9278992414474487,2.8394367694854736,0.9228845769153831,artifacts/c2/c2_mini/c2_mini/brews/brew_src6_sel0_to7.pt,brew_src6_sel0_to7,0.29481929540634155,0.6753582954406738,8,dog_vs_frog_hard_far,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,,,cross_aligned,,,,0.678178608417511,0.6753582954406738,0.5162463784217834,0.6644395589828491,0.6868035197257996,-0.17285096645355225,assign_one_owner,assign_one_owner,4239325595,,,,0,1000,0
c2_mini,C2mini,8,0.01,dual_dog_vs_frog_hard_far_rep1,dog_vs_frog_hard_far_rep1,dual,3,3,src5_sel0_to8,5,dog,5553,5,dog,8,ship,5,dog,0,0.44954463839530945,0.5386592745780945,0.7995201349258423,0.9197839567913583,artifacts/c2/c2_mini/c2_mini/brews/brew_src5_sel0_to8.pt,brew_src5_sel0_to8,0.24091434478759766,0.678178608417511,8,dog_vs_frog_hard_far,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,,,cross_aligned,,,,0.678178608417511,0.6753582954406738,0.5162463784217834,0.6644395589828491,0.6868035197257996,-0.17285096645355225,assign_one_owner,assign_one_owner,4239325595,,,,0,1000,0
c2_mini,C2mini,8,0.01,dual_dog_vs_frog_hard_far_rep1,dog_vs_frog_hard_far_rep1,dual,3,3,src6_sel0_to7,6,frog,6894,6,frog,7,horse,7,horse,1,0.8698258996009827,0.10813815146684647,0.1394622027873993,0.9197839567913583,artifacts/c2/c2_mini/c2_mini/brews/brew_src6_sel0_to7.pt,brew_src6_sel0_to7,0.29481929540634155,0.6753582954406738,8,dog_vs_frog_hard_far,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,,,cross_aligned,,,,0.678178608417511,0.6753582954406738,0.5162463784217834,0.6644395589828491,0.6868035197257996,-0.17285096645355225,assign_one_owner,assign_one_owner,4239325595,,,,0,1000,0
c2_mini,C2mini,8,0.01,dual_dog_vs_frog_hard_far_rep1,dog_vs_frog_hard_far_rep1,dual,4,4,src5_sel0_to8,5,dog,5553,5,dog,8,ship,5,dog,0,0.1460237354040146,0.8509272933006287,1.9239860773086548,0.9172834566913383,artifacts/c2/c2_mini/c2_mini/brews/brew_src5_sel0_to8.pt,brew_src5_sel0_to8,0.24091434478759766,0.678178608417511,8,dog_vs_frog_hard_far,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,,,cross_aligned,,,,0.678178608417511,0.6753582954406738,0.5162463784217834,0.6644395589828491,0.6868035197257996,-0.17285096645355225,assign_one_owner,assign_one_owner,4239325595,,,,0,1000,0
c2_mini,C2mini,8,0.01,dual_dog_vs_frog_hard_far_rep1,dog_vs_frog_hard_far_rep1,dual,4,4,src6_sel0_to7,6,frog,6894,6,frog,7,horse,7,horse,1,0.8415654301643372,0.14114193618297577,0.17249152064323425,0.9172834566913383,artifacts/c2/c2_mini/c2_mini/brews/brew_src6_sel0_to7.pt,brew_src6_sel0_to7,0.29481929540634155,0.6753582954406738,8,dog_vs_frog_hard_far,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,,,cross_aligned,,,,0.678178608417511,0.6753582954406738,0.5162463784217834,0.6644395589828491,0.6868035197257996,-0.17285096645355225,assign_one_owner,assign_one_owner,4239325595,,,,0,1000,0
