experiment_id,family,eps,budget,job_id,pairing_id,run_type,victim_run_id,victim_seed,attacker_id,source_class,source_class_name,target_index,target_true_class,target_true_class_name,target_adv_class,target_adv_class_name,predicted_class,predicted_class_name,success,adv_confidence,true_confidence,target_loss,clean_accuracy,brew_artifact_path,brew_job_id,brew_loss,source_target_distance,source_target_rank,condition,distance_bucket,symmetric,pair_distance_rank,pair_distance_rank_fraction,source_source_distance,source_pair_label,source_stratum,source_source_rank,motif_label,motif_rank,alignment_type,S,T,G,a_self,b_self,a_cross,b_cross,target_target_distance,cross_alignment_gap,overlap_policy,merge_rule,overlap_seed,overlap_percentage,overlap_fraction,overlap_target_count,overlap_total,effective_unique_poison_count,overlaps_lost_by_attacker
c2_mini,C2mini,8,0.01,dual_dog_vs_frog_easy_far_rep5,dog_vs_frog_easy_far_rep5,dual,0,0,src5_sel4_to3,5,dog,2037,5,dog,3,cat,5,dog,0,0.13176126778125763,0.8651046752929688,2.026763439178467,0.9235847169433887,artifacts/c2/c2_mini/c2_mini/brews/brew_src5_sel4_to3.pt,brew_src5_sel4_to3,0.2051369547843933,0.39107412099838257,1,dog_vs_frog_easy_far,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,,,mixed,,,,0.39107412099838257,0.6482031345367432,0.659410834312439,0.5166683793067932,0.6187872886657715,0.13680195808410645,assign_one_owner,assign_one_owner,2576226793,,,,0,1000,0
c2_mini,C2mini,8,0.01,dual_dog_vs_frog_easy_far_rep5,dog_vs_frog_easy_far_rep5,dual,0,0,src6_sel4_to9,6,frog,8822,6,frog,9,truck,9,truck,1,0.9988061189651489,0.00109906867146492,0.0011945976875722408,0.9235847169433887,artifacts/c2/c2_mini/c2_mini/brews/brew_src6_sel4_to9.pt,brew_src6_sel4_to9,0.25133633613586426,0.6482031345367432,5,dog_vs_frog_easy_far,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,,,mixed,,,,0.39107412099838257,0.6482031345367432,0.659410834312439,0.5166683793067932,0.6187872886657715,0.13680195808410645,assign_one_owner,assign_one_owner,2576226793,,,,0,1000,0
c2_mini,C2mini,8,0.01,dual_dog_vs_frog_easy_far_rep5,dog_vs_frog_easy_far_rep5,dual,1,1,src5_sel4_to3,5,dog,2037,5,dog,3,cat,3,cat,1,0.976416826248169,0.006078470963984728,0.02386569045484066,0.9187837567513503,artifacts/c2/c2_mini/c2_mini/brews/brew_src5_sel4_to3.pt,brew_src5_sel4_to3,0.2051369547843933,0.39107412099838257,1,dog_vs_frog_easy_far,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,,,mixed,,,,0.39107412099838257,0.6482031345367432,0.659410834312439,0.5166683793067932,0.6187872886657715,0.13680195808410645,assign_one_owner,assign_one_owner,2576226793,,,,0,1000,0
c2_mini,C2mini,8,0.01,dual_dog_vs_frog_easy_far_rep5,dog_vs_frog_easy_far_rep5,dual,1,1,src6_sel4_to9,6,frog,8822,6,frog,9,truck,9,truck,1,0.9851409196853638,0.014704160392284393,0.014970573596656322,0.9187837567513503,artifacts/c2/c2_mini/c2_mini/brews/brew_src6_sel4_to9.pt,brew_src6_sel4_to9,0.25133633613586426,0.6482031345367432,5,dog_vs_frog_easy_far,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,,,mixed,,,,0.39107412099838257,0.6482031345367432,0.659410834312439,0.5166683793067932,0.6187872886657715,0.13680195808410645,assign_one_owner,assign_one_owner,2576226793,,,,0,1000,0
c2_mini,C2mini,8,0.01,dual_dog_vs_frog_easy_far_rep5,dog_vs_frog_easy_far_rep5,dual,2,2,src5_sel4_to3,5,dog,2037,5,dog,3,cat,3,cat,1,0.902681827545166,0.0805860236287117,0.10238511115312576,0.9238847769553911,artifacts/c2/c2_mini/c2_mini/brews/brew_src5_sel4_to3.pt,brew_src5_sel4_to3,0.2051369547843933,0.39107412099838257,1,dog_vs_frog_easy_far,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,,,mixed,,,,0.39107412099838257,0.6482031345367432,0.659410834312439,0.5166683793067932,0.6187872886657715,0.13680195808410645,assign_one_owner,assign_one_owner,2576226793,,,,0,1000,0
c2_mini,C2mini,8,0.01,dual_dog_vs_frog_easy_far_rep5,dog_vs_frog_easy_far_rep5,dual,2,2,src6_sel4_to9,6,frog,8822,6,frog,9,truck,9,truck,1,0.9357320666313171,0.0629318431019783,0.06642606854438782,0.9238847769553911,artifacts/c2/c2_mini/c2_mini/brews/brew_src6_sel4_to9.pt,brew_src6_sel4_to9,0.25133633613586426,0.6482031345367432,5,dog_vs_frog_easy_far,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,,,mixed,,,,0.39107412099838257,0.6482031345367432,0.659410834312439,0.5166683793067932,0.6187872886657715,0.13680195808410645,assign_one_owner,assign_one_owner,2576226793,,,,0,1000,0
c2_mini,C2mini,8,0.01,dual_dog_vs_frog_easy_far_rep5,dog_vs_frog_easy_far_rep5,dual,3,3,src5_sel4_to3,5,dog,2037,5,dog,3,cat,5,dog,0,0.0027820044197142124,0.9969556331634521,5.884583473205566,0.9195839167833567,artifacts/c2/c2_mini/c2_mini/brews/brew_src5_sel4_to3.pt,brew_src5_sel4_to3,0.2051369547843933,0.39107412099838257,1,dog_vs_frog_easy_far,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,,,mixed,,,,0.39107412099838257,0.6482031345367432,0.659410834312439,0.5166683793067932,0.6187872886657715,0.13680195808410645,assign_one_owner,assign_one_owner,2576226793,,,,0,1000,0
c2_mini,C2mini,8,0.01,dual_dog_vs_frog_easy_far_rep5,dog_vs_frog_easy_far_rep5,dual,3,3,src6_sel4_to9,6,frog,8822,6,frog,9,truck,9,truck,1,0.9960132837295532,0.0038843334186822176,0.003994700964540243,0.9195839167833567,artifacts/c2/c2_mini/c2_mini/brews/brew_src6_sel4_to9.pt,brew_src6_sel4_to9,0.25133633613586426,0.6482031345367432,5,dog_vs_frog_easy_far,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,,,mixed,,,,0.39107412099838257,0.6482031345367432,0.659410834312439,0.5166683793067932,0.6187872886657715,0.13680195808410645,assign_one_owner,assign_one_owner,2576226793,,,,0,1000,0
c2_mini,C2mini,8,0.01,dual_dog_vs_frog_easy_far_rep5,dog_vs_frog_easy_far_rep5,dual,4,4,src5_sel4_to3,5,dog,2037,5,dog,3,cat,5,dog,0,0.13173671066761017,0.840905487537384,2.026949882507324,0.917383476695339,artifacts/c2/c2_mini/c2_mini/brews/brew_src5_sel4_to3.pt,brew_src5_sel4_to3,0.2051369547843933,0.39107412099838257,1,dog_vs_frog_easy_far,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,,,mixed,,,,0.39107412099838257,0.6482031345367432,0.659410834312439,0.5166683793067932,0.6187872886657715,0.13680195808410645,assign_one_owner,assign_one_owner,2576226793,,,,0,1000,0
c2_mini,C2mini,8,0.01,dual_dog_vs_frog_easy_far_rep5,dog_vs_frog_easy_far_rep5,dual,4,4,src6_sel4_to9,6,frog,8822,6,frog,9,truck,9,truck,1,0.9519705176353455,0.0471671000123024,0.049221221357584,0.917383476695339,artifacts/c2/c2_mini/c2_mini/brews/brew_src6_sel4_to9.pt,brew_src6_sel4_to9,0.25133633613586426,0.6482031345367432,5,dog_vs_frog_easy_far,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,,,mixed,,,,0.39107412099838257,0.6482031345367432,0.659410834312439,0.5166683793067932,0.6187872886657715,0.13680195808410645,assign_one_owner,assign_one_owner,2576226793,,,,0,1000,0
