experiment_id,family,eps,budget,job_id,pairing_id,run_type,victim_run_id,victim_seed,attacker_id,source_class,source_class_name,target_index,target_true_class,target_true_class_name,target_adv_class,target_adv_class_name,predicted_class,predicted_class_name,success,adv_confidence,true_confidence,target_loss,clean_accuracy,brew_artifact_path,brew_job_id,brew_loss,source_target_distance,source_target_rank,condition,distance_bucket,symmetric,pair_distance_rank,pair_distance_rank_fraction,source_source_distance,source_pair_label,source_stratum,source_source_rank,motif_label,motif_rank,alignment_type,S,T,G,a_self,b_self,a_cross,b_cross,target_target_distance,cross_alignment_gap,overlap_policy,merge_rule,overlap_seed,overlap_percentage,overlap_fraction,overlap_target_count,overlap_total,effective_unique_poison_count,overlaps_lost_by_attacker
c2_mini,C2mini,8,0.01,dual_dog_vs_frog_hard_far_rep4,dog_vs_frog_hard_far_rep4,dual,0,0,src5_sel3_to8,5,dog,5724,5,dog,8,ship,5,dog,0,0.00024389202008023858,0.8681033849716187,8.318784713745117,0.9176835367073415,artifacts/c2/c2_mini/c2_mini/brews/brew_src5_sel3_to8.pt,brew_src5_sel3_to8,0.2649484872817993,0.678178608417511,8,dog_vs_frog_hard_far,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,,,cross_aligned,,,,0.678178608417511,0.6753582954406738,0.5162463784217834,0.6644395589828491,0.6868035197257996,-0.17285096645355225,assign_one_owner,assign_one_owner,1169087721,,,,0,1000,0
c2_mini,C2mini,8,0.01,dual_dog_vs_frog_hard_far_rep4,dog_vs_frog_hard_far_rep4,dual,0,0,src6_sel3_to7,6,frog,1781,6,frog,7,horse,7,horse,1,0.7786680459976196,0.21803075075149536,0.25017043948173523,0.9176835367073415,artifacts/c2/c2_mini/c2_mini/brews/brew_src6_sel3_to7.pt,brew_src6_sel3_to7,0.2268579602241516,0.6753582954406738,8,dog_vs_frog_hard_far,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,,,cross_aligned,,,,0.678178608417511,0.6753582954406738,0.5162463784217834,0.6644395589828491,0.6868035197257996,-0.17285096645355225,assign_one_owner,assign_one_owner,1169087721,,,,0,1000,0
c2_mini,C2mini,8,0.01,dual_dog_vs_frog_hard_far_rep4,dog_vs_frog_hard_far_rep4,dual,1,1,src5_sel3_to8,5,dog,5724,5,dog,8,ship,5,dog,0,0.00036967179039493203,0.9532548189163208,7.902894973754883,0.9171834366873375,artifacts/c2/c2_mini/c2_mini/brews/brew_src5_sel3_to8.pt,brew_src5_sel3_to8,0.2649484872817993,0.678178608417511,8,dog_vs_frog_hard_far,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,,,cross_aligned,,,,0.678178608417511,0.6753582954406738,0.5162463784217834,0.6644395589828491,0.6868035197257996,-0.17285096645355225,assign_one_owner,assign_one_owner,1169087721,,,,0,1000,0
c2_mini,C2mini,8,0.01,dual_dog_vs_frog_hard_far_rep4,dog_vs_frog_hard_far_rep4,dual,1,1,src6_sel3_to7,6,frog,1781,6,frog,7,horse,7,horse,1,0.5570260286331177,0.43683379888534546,0.5851433277130127,0.9171834366873375,artifacts/c2/c2_mini/c2_mini/brews/brew_src6_sel3_to7.pt,brew_src6_sel3_to7,0.2268579602241516,0.6753582954406738,8,dog_vs_frog_hard_far,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,,,cross_aligned,,,,0.678178608417511,0.6753582954406738,0.5162463784217834,0.6644395589828491,0.6868035197257996,-0.17285096645355225,assign_one_owner,assign_one_owner,1169087721,,,,0,1000,0
c2_mini,C2mini,8,0.01,dual_dog_vs_frog_hard_far_rep4,dog_vs_frog_hard_far_rep4,dual,2,2,src5_sel3_to8,5,dog,5724,5,dog,8,ship,5,dog,0,0.0011845632689073682,0.9871140718460083,6.7383809089660645,0.9221844368873775,artifacts/c2/c2_mini/c2_mini/brews/brew_src5_sel3_to8.pt,brew_src5_sel3_to8,0.2649484872817993,0.678178608417511,8,dog_vs_frog_hard_far,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,,,cross_aligned,,,,0.678178608417511,0.6753582954406738,0.5162463784217834,0.6644395589828491,0.6868035197257996,-0.17285096645355225,assign_one_owner,assign_one_owner,1169087721,,,,0,1000,0
c2_mini,C2mini,8,0.01,dual_dog_vs_frog_hard_far_rep4,dog_vs_frog_hard_far_rep4,dual,2,2,src6_sel3_to7,6,frog,1781,6,frog,7,horse,7,horse,1,0.9370124936103821,0.061099253594875336,0.06505867093801498,0.9221844368873775,artifacts/c2/c2_mini/c2_mini/brews/brew_src6_sel3_to7.pt,brew_src6_sel3_to7,0.2268579602241516,0.6753582954406738,8,dog_vs_frog_hard_far,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,,,cross_aligned,,,,0.678178608417511,0.6753582954406738,0.5162463784217834,0.6644395589828491,0.6868035197257996,-0.17285096645355225,assign_one_owner,assign_one_owner,1169087721,,,,0,1000,0
c2_mini,C2mini,8,0.01,dual_dog_vs_frog_hard_far_rep4,dog_vs_frog_hard_far_rep4,dual,3,3,src5_sel3_to8,5,dog,5724,5,dog,8,ship,5,dog,0,0.00028166075935587287,0.9601597189903259,8.17480754852295,0.914382876575315,artifacts/c2/c2_mini/c2_mini/brews/brew_src5_sel3_to8.pt,brew_src5_sel3_to8,0.2649484872817993,0.678178608417511,8,dog_vs_frog_hard_far,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,,,cross_aligned,,,,0.678178608417511,0.6753582954406738,0.5162463784217834,0.6644395589828491,0.6868035197257996,-0.17285096645355225,assign_one_owner,assign_one_owner,1169087721,,,,0,1000,0
c2_mini,C2mini,8,0.01,dual_dog_vs_frog_hard_far_rep4,dog_vs_frog_hard_far_rep4,dual,3,3,src6_sel3_to7,6,frog,1781,6,frog,7,horse,7,horse,1,0.9871878623962402,0.012487998232245445,0.01289493590593338,0.914382876575315,artifacts/c2/c2_mini/c2_mini/brews/brew_src6_sel3_to7.pt,brew_src6_sel3_to7,0.2268579602241516,0.6753582954406738,8,dog_vs_frog_hard_far,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,,,cross_aligned,,,,0.678178608417511,0.6753582954406738,0.5162463784217834,0.6644395589828491,0.6868035197257996,-0.17285096645355225,assign_one_owner,assign_one_owner,1169087721,,,,0,1000,0
c2_mini,C2mini,8,0.01,dual_dog_vs_frog_hard_far_rep4,dog_vs_frog_hard_far_rep4,dual,4,4,src5_sel3_to8,5,dog,5724,5,dog,8,ship,5,dog,0,0.0008233730331994593,0.8412216305732727,7.1021013259887695,0.9220844168833767,artifacts/c2/c2_mini/c2_mini/brews/brew_src5_sel3_to8.pt,brew_src5_sel3_to8,0.2649484872817993,0.678178608417511,8,dog_vs_frog_hard_far,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,,,cross_aligned,,,,0.678178608417511,0.6753582954406738,0.5162463784217834,0.6644395589828491,0.6868035197257996,-0.17285096645355225,assign_one_owner,assign_one_owner,1169087721,,,,0,1000,0
c2_mini,C2mini,8,0.01,dual_dog_vs_frog_hard_far_rep4,dog_vs_frog_hard_far_rep4,dual,4,4,src6_sel3_to7,6,frog,1781,6,frog,7,horse,7,horse,1,0.9441186785697937,0.053717490285634995,0.05750337243080139,0.9220844168833767,artifacts/c2/c2_mini/c2_mini/brews/brew_src6_sel3_to7.pt,brew_src6_sel3_to7,0.2268579602241516,0.6753582954406738,8,dog_vs_frog_hard_far,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,,,cross_aligned,,,,0.678178608417511,0.6753582954406738,0.5162463784217834,0.6644395589828491,0.6868035197257996,-0.17285096645355225,assign_one_owner,assign_one_owner,1169087721,,,,0,1000,0
