experiment_id,family,eps,budget,job_id,pairing_id,run_type,victim_run_id,victim_seed,attacker_id,source_class,source_class_name,target_index,target_true_class,target_true_class_name,target_adv_class,target_adv_class_name,predicted_class,predicted_class_name,success,adv_confidence,true_confidence,target_loss,clean_accuracy,brew_artifact_path,brew_job_id,brew_loss,source_target_distance,source_target_rank,condition,distance_bucket,symmetric,pair_distance_rank,pair_distance_rank_fraction,source_source_distance,source_pair_label,source_stratum,source_source_rank,motif_label,motif_rank,alignment_type,S,T,G,a_self,b_self,a_cross,b_cross,target_target_distance,cross_alignment_gap,overlap_policy,merge_rule,overlap_seed,overlap_percentage,overlap_fraction,overlap_target_count,overlap_total,effective_unique_poison_count,overlaps_lost_by_attacker
dog_cat_vs_truck_auto,DogCatVsTruckAuto,8,0.01,dual_dog_cat_vs_truck_auto_rep5,dog_cat_vs_truck_auto_rep5,dual,0,0,src5_sel4_to3,5,dog,2037,5,dog,3,cat,3,cat,1,0.934160590171814,0.060317330062389374,0.06810691207647324,0.920884176835367,artifacts/dual_attack/dog_cat_vs_truck_auto/dog_cat_vs_truck_auto/brews/brew_src5_sel4_to3.pt,brew_src5_sel4_to3,0.2051369547843933,0.39107412099838257,1,dog_cat_vs_truck_auto,custom_single_condition,,,,0.659410834312439,,,,,,,,,,0.39107412099838257,0.49322670698165894,,,0.6126067638397217,,assign_one_owner,assign_one_owner,2910177163,,,,0,1000,0
dog_cat_vs_truck_auto,DogCatVsTruckAuto,8,0.01,dual_dog_cat_vs_truck_auto_rep5,dog_cat_vs_truck_auto_rep5,dual,0,0,src9_sel4_to1,9,truck,2059,9,truck,1,automobile,9,truck,0,0.35535162687301636,0.48795148730278015,1.0346474647521973,0.920884176835367,artifacts/dual_attack/dog_cat_vs_truck_auto/dog_cat_vs_truck_auto/brews/brew_src9_sel4_to1.pt,brew_src9_sel4_to1,0.2581639885902405,0.49322670698165894,1,dog_cat_vs_truck_auto,custom_single_condition,,,,0.659410834312439,,,,,,,,,,0.39107412099838257,0.49322670698165894,,,0.6126067638397217,,assign_one_owner,assign_one_owner,2910177163,,,,0,1000,0
dog_cat_vs_truck_auto,DogCatVsTruckAuto,8,0.01,dual_dog_cat_vs_truck_auto_rep5,dog_cat_vs_truck_auto_rep5,dual,1,1,src5_sel4_to3,5,dog,2037,5,dog,3,cat,3,cat,1,0.876148521900177,0.1212993785738945,0.13221962749958038,0.920384076815363,artifacts/dual_attack/dog_cat_vs_truck_auto/dog_cat_vs_truck_auto/brews/brew_src5_sel4_to3.pt,brew_src5_sel4_to3,0.2051369547843933,0.39107412099838257,1,dog_cat_vs_truck_auto,custom_single_condition,,,,0.659410834312439,,,,,,,,,,0.39107412099838257,0.49322670698165894,,,0.6126067638397217,,assign_one_owner,assign_one_owner,2910177163,,,,0,1000,0
dog_cat_vs_truck_auto,DogCatVsTruckAuto,8,0.01,dual_dog_cat_vs_truck_auto_rep5,dog_cat_vs_truck_auto_rep5,dual,1,1,src9_sel4_to1,9,truck,2059,9,truck,1,automobile,1,automobile,1,0.941767156124115,0.044099532067775726,0.05999724194407463,0.920384076815363,artifacts/dual_attack/dog_cat_vs_truck_auto/dog_cat_vs_truck_auto/brews/brew_src9_sel4_to1.pt,brew_src9_sel4_to1,0.2581639885902405,0.49322670698165894,1,dog_cat_vs_truck_auto,custom_single_condition,,,,0.659410834312439,,,,,,,,,,0.39107412099838257,0.49322670698165894,,,0.6126067638397217,,assign_one_owner,assign_one_owner,2910177163,,,,0,1000,0
dog_cat_vs_truck_auto,DogCatVsTruckAuto,8,0.01,dual_dog_cat_vs_truck_auto_rep5,dog_cat_vs_truck_auto_rep5,dual,2,2,src5_sel4_to3,5,dog,2037,5,dog,3,cat,3,cat,1,0.9747639298439026,0.01984288915991783,0.025559941306710243,0.9196839367873575,artifacts/dual_attack/dog_cat_vs_truck_auto/dog_cat_vs_truck_auto/brews/brew_src5_sel4_to3.pt,brew_src5_sel4_to3,0.2051369547843933,0.39107412099838257,1,dog_cat_vs_truck_auto,custom_single_condition,,,,0.659410834312439,,,,,,,,,,0.39107412099838257,0.49322670698165894,,,0.6126067638397217,,assign_one_owner,assign_one_owner,2910177163,,,,0,1000,0
dog_cat_vs_truck_auto,DogCatVsTruckAuto,8,0.01,dual_dog_cat_vs_truck_auto_rep5,dog_cat_vs_truck_auto_rep5,dual,2,2,src9_sel4_to1,9,truck,2059,9,truck,1,automobile,1,automobile,1,0.9663199186325073,0.011359620839357376,0.03426029160618782,0.9196839367873575,artifacts/dual_attack/dog_cat_vs_truck_auto/dog_cat_vs_truck_auto/brews/brew_src9_sel4_to1.pt,brew_src9_sel4_to1,0.2581639885902405,0.49322670698165894,1,dog_cat_vs_truck_auto,custom_single_condition,,,,0.659410834312439,,,,,,,,,,0.39107412099838257,0.49322670698165894,,,0.6126067638397217,,assign_one_owner,assign_one_owner,2910177163,,,,0,1000,0
dog_cat_vs_truck_auto,DogCatVsTruckAuto,8,0.01,dual_dog_cat_vs_truck_auto_rep5,dog_cat_vs_truck_auto_rep5,dual,3,3,src5_sel4_to3,5,dog,2037,5,dog,3,cat,5,dog,0,0.4637957513332367,0.5333559513092041,0.7683110237121582,0.9241848369673935,artifacts/dual_attack/dog_cat_vs_truck_auto/dog_cat_vs_truck_auto/brews/brew_src5_sel4_to3.pt,brew_src5_sel4_to3,0.2051369547843933,0.39107412099838257,1,dog_cat_vs_truck_auto,custom_single_condition,,,,0.659410834312439,,,,,,,,,,0.39107412099838257,0.49322670698165894,,,0.6126067638397217,,assign_one_owner,assign_one_owner,2910177163,,,,0,1000,0
dog_cat_vs_truck_auto,DogCatVsTruckAuto,8,0.01,dual_dog_cat_vs_truck_auto_rep5,dog_cat_vs_truck_auto_rep5,dual,3,3,src9_sel4_to1,9,truck,2059,9,truck,1,automobile,9,truck,0,0.30530601739883423,0.5496499538421631,1.1864405870437622,0.9241848369673935,artifacts/dual_attack/dog_cat_vs_truck_auto/dog_cat_vs_truck_auto/brews/brew_src9_sel4_to1.pt,brew_src9_sel4_to1,0.2581639885902405,0.49322670698165894,1,dog_cat_vs_truck_auto,custom_single_condition,,,,0.659410834312439,,,,,,,,,,0.39107412099838257,0.49322670698165894,,,0.6126067638397217,,assign_one_owner,assign_one_owner,2910177163,,,,0,1000,0
dog_cat_vs_truck_auto,DogCatVsTruckAuto,8,0.01,dual_dog_cat_vs_truck_auto_rep5,dog_cat_vs_truck_auto_rep5,dual,4,4,src5_sel4_to3,5,dog,2037,5,dog,3,cat,5,dog,0,0.46400779485702515,0.5001439452171326,0.767853856086731,0.9216843368673735,artifacts/dual_attack/dog_cat_vs_truck_auto/dog_cat_vs_truck_auto/brews/brew_src5_sel4_to3.pt,brew_src5_sel4_to3,0.2051369547843933,0.39107412099838257,1,dog_cat_vs_truck_auto,custom_single_condition,,,,0.659410834312439,,,,,,,,,,0.39107412099838257,0.49322670698165894,,,0.6126067638397217,,assign_one_owner,assign_one_owner,2910177163,,,,0,1000,0
dog_cat_vs_truck_auto,DogCatVsTruckAuto,8,0.01,dual_dog_cat_vs_truck_auto_rep5,dog_cat_vs_truck_auto_rep5,dual,4,4,src9_sel4_to1,9,truck,2059,9,truck,1,automobile,9,truck,0,0.46306702494621277,0.47981563210487366,0.7698834538459778,0.9216843368673735,artifacts/dual_attack/dog_cat_vs_truck_auto/dog_cat_vs_truck_auto/brews/brew_src9_sel4_to1.pt,brew_src9_sel4_to1,0.2581639885902405,0.49322670698165894,1,dog_cat_vs_truck_auto,custom_single_condition,,,,0.659410834312439,,,,,,,,,,0.39107412099838257,0.49322670698165894,,,0.6126067638397217,,assign_one_owner,assign_one_owner,2910177163,,,,0,1000,0
