experiment_id,family,eps,budget,job_id,pairing_id,run_type,victim_run_id,victim_seed,attacker_id,source_class,source_class_name,target_index,target_true_class,target_true_class_name,target_adv_class,target_adv_class_name,predicted_class,predicted_class_name,success,adv_confidence,true_confidence,target_loss,clean_accuracy,brew_artifact_path,brew_job_id,brew_loss,source_target_distance,source_target_rank,condition,distance_bucket,symmetric,pair_distance_rank,pair_distance_rank_fraction,source_source_distance,source_pair_label,source_stratum,source_source_rank,motif_label,motif_rank,alignment_type,S,T,G,a_self,b_self,a_cross,b_cross,target_target_distance,cross_alignment_gap,overlap_policy,merge_rule,overlap_seed,overlap_percentage,overlap_fraction,overlap_target_count,overlap_total,effective_unique_poison_count,overlaps_lost_by_attacker
dog_cat_vs_truck_auto,DogCatVsTruckAuto,8,0.01,dual_dog_cat_vs_truck_auto_rep6,dog_cat_vs_truck_auto_rep6,dual,0,0,src5_sel5_to3,5,dog,1807,5,dog,3,cat,3,cat,1,0.9948931932449341,0.003742634318768978,0.005119903478771448,0.9200840168033607,artifacts/dual_attack/dog_cat_vs_truck_auto/dog_cat_vs_truck_auto/brews/brew_src5_sel5_to3.pt,brew_src5_sel5_to3,0.2558560371398926,0.39107412099838257,1,dog_cat_vs_truck_auto,custom_single_condition,,,,0.659410834312439,,,,,,,,,,0.39107412099838257,0.49322670698165894,,,0.6126067638397217,,assign_one_owner,assign_one_owner,818036157,,,,0,1000,0
dog_cat_vs_truck_auto,DogCatVsTruckAuto,8,0.01,dual_dog_cat_vs_truck_auto_rep6,dog_cat_vs_truck_auto_rep6,dual,0,0,src9_sel5_to1,9,truck,252,9,truck,1,automobile,9,truck,0,0.40884554386138916,0.5892942547798157,0.8944178223609924,0.9200840168033607,artifacts/dual_attack/dog_cat_vs_truck_auto/dog_cat_vs_truck_auto/brews/brew_src9_sel5_to1.pt,brew_src9_sel5_to1,0.25411003828048706,0.49322670698165894,1,dog_cat_vs_truck_auto,custom_single_condition,,,,0.659410834312439,,,,,,,,,,0.39107412099838257,0.49322670698165894,,,0.6126067638397217,,assign_one_owner,assign_one_owner,818036157,,,,0,1000,0
dog_cat_vs_truck_auto,DogCatVsTruckAuto,8,0.01,dual_dog_cat_vs_truck_auto_rep6,dog_cat_vs_truck_auto_rep6,dual,1,1,src5_sel5_to3,5,dog,1807,5,dog,3,cat,3,cat,1,0.997092604637146,0.002378916833549738,0.002911616349592805,0.9212842568513703,artifacts/dual_attack/dog_cat_vs_truck_auto/dog_cat_vs_truck_auto/brews/brew_src5_sel5_to3.pt,brew_src5_sel5_to3,0.2558560371398926,0.39107412099838257,1,dog_cat_vs_truck_auto,custom_single_condition,,,,0.659410834312439,,,,,,,,,,0.39107412099838257,0.49322670698165894,,,0.6126067638397217,,assign_one_owner,assign_one_owner,818036157,,,,0,1000,0
dog_cat_vs_truck_auto,DogCatVsTruckAuto,8,0.01,dual_dog_cat_vs_truck_auto_rep6,dog_cat_vs_truck_auto_rep6,dual,1,1,src9_sel5_to1,9,truck,252,9,truck,1,automobile,9,truck,0,0.032344914972782135,0.9642654657363892,3.4312984943389893,0.9212842568513703,artifacts/dual_attack/dog_cat_vs_truck_auto/dog_cat_vs_truck_auto/brews/brew_src9_sel5_to1.pt,brew_src9_sel5_to1,0.25411003828048706,0.49322670698165894,1,dog_cat_vs_truck_auto,custom_single_condition,,,,0.659410834312439,,,,,,,,,,0.39107412099838257,0.49322670698165894,,,0.6126067638397217,,assign_one_owner,assign_one_owner,818036157,,,,0,1000,0
dog_cat_vs_truck_auto,DogCatVsTruckAuto,8,0.01,dual_dog_cat_vs_truck_auto_rep6,dog_cat_vs_truck_auto_rep6,dual,2,2,src5_sel5_to3,5,dog,1807,5,dog,3,cat,3,cat,1,0.9962504506111145,0.003099258756265044,0.0037566106766462326,0.9174834966993398,artifacts/dual_attack/dog_cat_vs_truck_auto/dog_cat_vs_truck_auto/brews/brew_src5_sel5_to3.pt,brew_src5_sel5_to3,0.2558560371398926,0.39107412099838257,1,dog_cat_vs_truck_auto,custom_single_condition,,,,0.659410834312439,,,,,,,,,,0.39107412099838257,0.49322670698165894,,,0.6126067638397217,,assign_one_owner,assign_one_owner,818036157,,,,0,1000,0
dog_cat_vs_truck_auto,DogCatVsTruckAuto,8,0.01,dual_dog_cat_vs_truck_auto_rep6,dog_cat_vs_truck_auto_rep6,dual,2,2,src9_sel5_to1,9,truck,252,9,truck,1,automobile,9,truck,0,0.30221158266067505,0.6956174373626709,1.1966279745101929,0.9174834966993398,artifacts/dual_attack/dog_cat_vs_truck_auto/dog_cat_vs_truck_auto/brews/brew_src9_sel5_to1.pt,brew_src9_sel5_to1,0.25411003828048706,0.49322670698165894,1,dog_cat_vs_truck_auto,custom_single_condition,,,,0.659410834312439,,,,,,,,,,0.39107412099838257,0.49322670698165894,,,0.6126067638397217,,assign_one_owner,assign_one_owner,818036157,,,,0,1000,0
dog_cat_vs_truck_auto,DogCatVsTruckAuto,8,0.01,dual_dog_cat_vs_truck_auto_rep6,dog_cat_vs_truck_auto_rep6,dual,3,3,src5_sel5_to3,5,dog,1807,5,dog,3,cat,3,cat,1,0.9797938466072083,0.016457291319966316,0.020413078367710114,0.9226845369073815,artifacts/dual_attack/dog_cat_vs_truck_auto/dog_cat_vs_truck_auto/brews/brew_src5_sel5_to3.pt,brew_src5_sel5_to3,0.2558560371398926,0.39107412099838257,1,dog_cat_vs_truck_auto,custom_single_condition,,,,0.659410834312439,,,,,,,,,,0.39107412099838257,0.49322670698165894,,,0.6126067638397217,,assign_one_owner,assign_one_owner,818036157,,,,0,1000,0
dog_cat_vs_truck_auto,DogCatVsTruckAuto,8,0.01,dual_dog_cat_vs_truck_auto_rep6,dog_cat_vs_truck_auto_rep6,dual,3,3,src9_sel5_to1,9,truck,252,9,truck,1,automobile,9,truck,0,0.04436284676194191,0.9548199772834778,3.1153528690338135,0.9226845369073815,artifacts/dual_attack/dog_cat_vs_truck_auto/dog_cat_vs_truck_auto/brews/brew_src9_sel5_to1.pt,brew_src9_sel5_to1,0.25411003828048706,0.49322670698165894,1,dog_cat_vs_truck_auto,custom_single_condition,,,,0.659410834312439,,,,,,,,,,0.39107412099838257,0.49322670698165894,,,0.6126067638397217,,assign_one_owner,assign_one_owner,818036157,,,,0,1000,0
dog_cat_vs_truck_auto,DogCatVsTruckAuto,8,0.01,dual_dog_cat_vs_truck_auto_rep6,dog_cat_vs_truck_auto_rep6,dual,4,4,src5_sel5_to3,5,dog,1807,5,dog,3,cat,3,cat,1,0.9962886571884155,0.002148571889847517,0.0037182497326284647,0.9252850570114023,artifacts/dual_attack/dog_cat_vs_truck_auto/dog_cat_vs_truck_auto/brews/brew_src5_sel5_to3.pt,brew_src5_sel5_to3,0.2558560371398926,0.39107412099838257,1,dog_cat_vs_truck_auto,custom_single_condition,,,,0.659410834312439,,,,,,,,,,0.39107412099838257,0.49322670698165894,,,0.6126067638397217,,assign_one_owner,assign_one_owner,818036157,,,,0,1000,0
dog_cat_vs_truck_auto,DogCatVsTruckAuto,8,0.01,dual_dog_cat_vs_truck_auto_rep6,dog_cat_vs_truck_auto_rep6,dual,4,4,src9_sel5_to1,9,truck,252,9,truck,1,automobile,9,truck,0,0.019354162737727165,0.9796742796897888,3.944847822189331,0.9252850570114023,artifacts/dual_attack/dog_cat_vs_truck_auto/dog_cat_vs_truck_auto/brews/brew_src9_sel5_to1.pt,brew_src9_sel5_to1,0.25411003828048706,0.49322670698165894,1,dog_cat_vs_truck_auto,custom_single_condition,,,,0.659410834312439,,,,,,,,,,0.39107412099838257,0.49322670698165894,,,0.6126067638397217,,assign_one_owner,assign_one_owner,818036157,,,,0,1000,0
dog_cat_vs_truck_auto,DogCatVsTruckAuto,8,0.01,dual_dog_cat_vs_truck_auto_rep6,dog_cat_vs_truck_auto_rep6,dual,5,5,src5_sel5_to3,5,dog,1807,5,dog,3,cat,3,cat,1,0.9916945099830627,0.00623033894225955,0.008340172469615936,0.9205841168233647,artifacts/dual_attack/dog_cat_vs_truck_auto/dog_cat_vs_truck_auto/brews/brew_src5_sel5_to3.pt,brew_src5_sel5_to3,0.2558560371398926,0.39107412099838257,1,dog_cat_vs_truck_auto,custom_single_condition,,,,0.659410834312439,,,,,,,,,,0.39107412099838257,0.49322670698165894,,,0.6126067638397217,,assign_one_owner,assign_one_owner,818036157,,,,0,1000,0
dog_cat_vs_truck_auto,DogCatVsTruckAuto,8,0.01,dual_dog_cat_vs_truck_auto_rep6,dog_cat_vs_truck_auto_rep6,dual,5,5,src9_sel5_to1,9,truck,252,9,truck,1,automobile,9,truck,0,0.004894470330327749,0.9947054982185364,5.3196492195129395,0.9205841168233647,artifacts/dual_attack/dog_cat_vs_truck_auto/dog_cat_vs_truck_auto/brews/brew_src9_sel5_to1.pt,brew_src9_sel5_to1,0.25411003828048706,0.49322670698165894,1,dog_cat_vs_truck_auto,custom_single_condition,,,,0.659410834312439,,,,,,,,,,0.39107412099838257,0.49322670698165894,,,0.6126067638397217,,assign_one_owner,assign_one_owner,818036157,,,,0,1000,0
dog_cat_vs_truck_auto,DogCatVsTruckAuto,8,0.01,dual_dog_cat_vs_truck_auto_rep6,dog_cat_vs_truck_auto_rep6,dual,6,6,src5_sel5_to3,5,dog,1807,5,dog,3,cat,3,cat,1,0.999127209186554,0.0006551601691171527,0.0008731843554414809,0.9256851370274055,artifacts/dual_attack/dog_cat_vs_truck_auto/dog_cat_vs_truck_auto/brews/brew_src5_sel5_to3.pt,brew_src5_sel5_to3,0.2558560371398926,0.39107412099838257,1,dog_cat_vs_truck_auto,custom_single_condition,,,,0.659410834312439,,,,,,,,,,0.39107412099838257,0.49322670698165894,,,0.6126067638397217,,assign_one_owner,assign_one_owner,818036157,,,,0,1000,0
dog_cat_vs_truck_auto,DogCatVsTruckAuto,8,0.01,dual_dog_cat_vs_truck_auto_rep6,dog_cat_vs_truck_auto_rep6,dual,6,6,src9_sel5_to1,9,truck,252,9,truck,1,automobile,9,truck,0,0.22756023705005646,0.7662073969841003,1.4803402423858643,0.9256851370274055,artifacts/dual_attack/dog_cat_vs_truck_auto/dog_cat_vs_truck_auto/brews/brew_src9_sel5_to1.pt,brew_src9_sel5_to1,0.25411003828048706,0.49322670698165894,1,dog_cat_vs_truck_auto,custom_single_condition,,,,0.659410834312439,,,,,,,,,,0.39107412099838257,0.49322670698165894,,,0.6126067638397217,,assign_one_owner,assign_one_owner,818036157,,,,0,1000,0
