experiment_id,family,eps,budget,job_id,pairing_id,run_type,victim_run_id,victim_seed,attacker_id,source_class,source_class_name,target_index,target_true_class,target_true_class_name,target_adv_class,target_adv_class_name,predicted_class,predicted_class_name,success,adv_confidence,true_confidence,target_loss,clean_accuracy,brew_artifact_path,brew_job_id,brew_loss,source_target_distance,source_target_rank,condition,distance_bucket,symmetric,pair_distance_rank,pair_distance_rank_fraction,source_source_distance,source_pair_label,source_stratum,source_source_rank,motif_label,motif_rank,alignment_type,S,T,G,a_self,b_self,a_cross,b_cross,target_target_distance,cross_alignment_gap,overlap_policy,merge_rule,overlap_seed,overlap_percentage,overlap_fraction,overlap_target_count,overlap_total,effective_unique_poison_count,overlaps_lost_by_attacker
dog_cat_vs_truck_auto,DogCatVsTruckAuto,8,0.01,dual_dog_cat_vs_truck_auto_rep7,dog_cat_vs_truck_auto_rep7,dual,0,0,src5_sel6_to3,5,dog,924,5,dog,3,cat,3,cat,1,0.9635812640190125,0.03540494292974472,0.03709844872355461,0.9231846369273855,artifacts/dual_attack/dog_cat_vs_truck_auto/dog_cat_vs_truck_auto/brews/brew_src5_sel6_to3.pt,brew_src5_sel6_to3,0.3037848472595215,0.39107412099838257,1,dog_cat_vs_truck_auto,custom_single_condition,,,,0.659410834312439,,,,,,,,,,0.39107412099838257,0.49322670698165894,,,0.6126067638397217,,assign_one_owner,assign_one_owner,2645932121,,,,0,1000,0
dog_cat_vs_truck_auto,DogCatVsTruckAuto,8,0.01,dual_dog_cat_vs_truck_auto_rep7,dog_cat_vs_truck_auto_rep7,dual,0,0,src9_sel6_to1,9,truck,8034,9,truck,1,automobile,1,automobile,1,0.9774333834648132,0.00901147909462452,0.02282513491809368,0.9231846369273855,artifacts/dual_attack/dog_cat_vs_truck_auto/dog_cat_vs_truck_auto/brews/brew_src9_sel6_to1.pt,brew_src9_sel6_to1,0.25570785999298096,0.49322670698165894,1,dog_cat_vs_truck_auto,custom_single_condition,,,,0.659410834312439,,,,,,,,,,0.39107412099838257,0.49322670698165894,,,0.6126067638397217,,assign_one_owner,assign_one_owner,2645932121,,,,0,1000,0
dog_cat_vs_truck_auto,DogCatVsTruckAuto,8,0.01,dual_dog_cat_vs_truck_auto_rep7,dog_cat_vs_truck_auto_rep7,dual,1,1,src5_sel6_to3,5,dog,924,5,dog,3,cat,3,cat,1,0.9898534417152405,0.009049536660313606,0.010198387317359447,0.9185837167433487,artifacts/dual_attack/dog_cat_vs_truck_auto/dog_cat_vs_truck_auto/brews/brew_src5_sel6_to3.pt,brew_src5_sel6_to3,0.3037848472595215,0.39107412099838257,1,dog_cat_vs_truck_auto,custom_single_condition,,,,0.659410834312439,,,,,,,,,,0.39107412099838257,0.49322670698165894,,,0.6126067638397217,,assign_one_owner,assign_one_owner,2645932121,,,,0,1000,0
dog_cat_vs_truck_auto,DogCatVsTruckAuto,8,0.01,dual_dog_cat_vs_truck_auto_rep7,dog_cat_vs_truck_auto_rep7,dual,1,1,src9_sel6_to1,9,truck,8034,9,truck,1,automobile,1,automobile,1,0.9963334798812866,0.001994590973481536,0.0036732361186295748,0.9185837167433487,artifacts/dual_attack/dog_cat_vs_truck_auto/dog_cat_vs_truck_auto/brews/brew_src9_sel6_to1.pt,brew_src9_sel6_to1,0.25570785999298096,0.49322670698165894,1,dog_cat_vs_truck_auto,custom_single_condition,,,,0.659410834312439,,,,,,,,,,0.39107412099838257,0.49322670698165894,,,0.6126067638397217,,assign_one_owner,assign_one_owner,2645932121,,,,0,1000,0
dog_cat_vs_truck_auto,DogCatVsTruckAuto,8,0.01,dual_dog_cat_vs_truck_auto_rep7,dog_cat_vs_truck_auto_rep7,dual,2,2,src5_sel6_to3,5,dog,924,5,dog,3,cat,3,cat,1,0.9996138215065002,0.0002885413996409625,0.00038628268521279097,0.9211842368473695,artifacts/dual_attack/dog_cat_vs_truck_auto/dog_cat_vs_truck_auto/brews/brew_src5_sel6_to3.pt,brew_src5_sel6_to3,0.3037848472595215,0.39107412099838257,1,dog_cat_vs_truck_auto,custom_single_condition,,,,0.659410834312439,,,,,,,,,,0.39107412099838257,0.49322670698165894,,,0.6126067638397217,,assign_one_owner,assign_one_owner,2645932121,,,,0,1000,0
dog_cat_vs_truck_auto,DogCatVsTruckAuto,8,0.01,dual_dog_cat_vs_truck_auto_rep7,dog_cat_vs_truck_auto_rep7,dual,2,2,src9_sel6_to1,9,truck,8034,9,truck,1,automobile,1,automobile,1,0.993244469165802,0.0030852078925818205,0.0067784604616463184,0.9211842368473695,artifacts/dual_attack/dog_cat_vs_truck_auto/dog_cat_vs_truck_auto/brews/brew_src9_sel6_to1.pt,brew_src9_sel6_to1,0.25570785999298096,0.49322670698165894,1,dog_cat_vs_truck_auto,custom_single_condition,,,,0.659410834312439,,,,,,,,,,0.39107412099838257,0.49322670698165894,,,0.6126067638397217,,assign_one_owner,assign_one_owner,2645932121,,,,0,1000,0
dog_cat_vs_truck_auto,DogCatVsTruckAuto,8,0.01,dual_dog_cat_vs_truck_auto_rep7,dog_cat_vs_truck_auto_rep7,dual,3,3,src5_sel6_to3,5,dog,924,5,dog,3,cat,3,cat,1,0.9964523315429688,0.0028444097843021154,0.0035539816599339247,0.9194838967793558,artifacts/dual_attack/dog_cat_vs_truck_auto/dog_cat_vs_truck_auto/brews/brew_src5_sel6_to3.pt,brew_src5_sel6_to3,0.3037848472595215,0.39107412099838257,1,dog_cat_vs_truck_auto,custom_single_condition,,,,0.659410834312439,,,,,,,,,,0.39107412099838257,0.49322670698165894,,,0.6126067638397217,,assign_one_owner,assign_one_owner,2645932121,,,,0,1000,0
dog_cat_vs_truck_auto,DogCatVsTruckAuto,8,0.01,dual_dog_cat_vs_truck_auto_rep7,dog_cat_vs_truck_auto_rep7,dual,3,3,src9_sel6_to1,9,truck,8034,9,truck,1,automobile,1,automobile,1,0.9892177581787109,0.004078153986483812,0.010840808041393757,0.9194838967793558,artifacts/dual_attack/dog_cat_vs_truck_auto/dog_cat_vs_truck_auto/brews/brew_src9_sel6_to1.pt,brew_src9_sel6_to1,0.25570785999298096,0.49322670698165894,1,dog_cat_vs_truck_auto,custom_single_condition,,,,0.659410834312439,,,,,,,,,,0.39107412099838257,0.49322670698165894,,,0.6126067638397217,,assign_one_owner,assign_one_owner,2645932121,,,,0,1000,0
dog_cat_vs_truck_auto,DogCatVsTruckAuto,8,0.01,dual_dog_cat_vs_truck_auto_rep7,dog_cat_vs_truck_auto_rep7,dual,4,4,src5_sel6_to3,5,dog,924,5,dog,3,cat,3,cat,1,0.9967206120491028,0.002389313420280814,0.0032847756519913673,0.9245849169833967,artifacts/dual_attack/dog_cat_vs_truck_auto/dog_cat_vs_truck_auto/brews/brew_src5_sel6_to3.pt,brew_src5_sel6_to3,0.3037848472595215,0.39107412099838257,1,dog_cat_vs_truck_auto,custom_single_condition,,,,0.659410834312439,,,,,,,,,,0.39107412099838257,0.49322670698165894,,,0.6126067638397217,,assign_one_owner,assign_one_owner,2645932121,,,,0,1000,0
dog_cat_vs_truck_auto,DogCatVsTruckAuto,8,0.01,dual_dog_cat_vs_truck_auto_rep7,dog_cat_vs_truck_auto_rep7,dual,4,4,src9_sel6_to1,9,truck,8034,9,truck,1,automobile,1,automobile,1,0.9966378211975098,0.0023472104221582413,0.003367826109752059,0.9245849169833967,artifacts/dual_attack/dog_cat_vs_truck_auto/dog_cat_vs_truck_auto/brews/brew_src9_sel6_to1.pt,brew_src9_sel6_to1,0.25570785999298096,0.49322670698165894,1,dog_cat_vs_truck_auto,custom_single_condition,,,,0.659410834312439,,,,,,,,,,0.39107412099838257,0.49322670698165894,,,0.6126067638397217,,assign_one_owner,assign_one_owner,2645932121,,,,0,1000,0
